"","year","emissions"
"1006","2955",13131.8287661595
"1007","2956",13131.8287661595
"1008","2957",13131.8287661595
"1009","2958",13131.8287661595
"1010","2959",13131.8287661595
"1011","2960",13131.8287661595
"1012","2961",13131.8287661595
"1013","2962",13131.8287661595
"1014","2963",13131.8287661595
"1015","2964",13131.8287661595
"1016","2965",13131.8287661595
"1017","2966",13131.8287661595
"1018","2967",13131.8287661595
"1019","2968",13131.8287661595
"1020","2969",13131.8287661595
"1021","2970",13131.8287661595
"1022","2971",13131.8287661595
"1023","2972",13131.8287661595
"1024","2973",13131.8287661595
"1025","2974",13131.8287661595
"1026","2975",13131.8287661595
"1027","2976",13131.8287661595
"1028","2977",13131.8287661595
"1029","2978",13131.8287661595
"1030","2979",13131.8287661595
"1031","2980",13131.8287661595
"1032","2981",13131.8287661595
"1033","2982",13131.8287661595
"1034","2983",13131.8287661595
"1035","2984",13131.8287661595
"1036","2985",13131.8287661595
"1037","2986",13131.8287661595
"1038","2987",13131.8287661595
"1039","2988",13131.8287661595
"1040","2989",13131.8287661595
"1041","2990",13131.8287661595
"1042","2991",13131.8287661595
"1043","2992",13131.8287661595
"1044","2993",13131.8287661595
"1045","2994",13131.8287661595
"1046","2995",13131.8287661595
"1047","2996",13131.8287661595
"1048","2997",13131.8287661595
"1049","2998",13131.8287661595
"1050","2999",13131.8287661595
"1051","3000",13131.8287661595
