"","USA","CAN","WEU","JPK","ANZ","EEU","FSU","MDE","CAM","LAM","SAS","SEA","CHI","MAF","SSA","SIS"
"201",0.980000000000001,0.979999999999999,0.979016565308124,0.98,0.978482450480928,0.976973695508931,0.973818449023225,0.976566446081626,0.979822602834516,0.970702266099514,0.98,0.978978722707406,0.979999999999999,0.979999999999999,0.979945586180298,0.976186275961478
"202",0.98,0.979999999999999,0.979029506732049,0.979999999999999,0.978536969277723,0.977081354024017,0.974119242135343,0.976665778329826,0.97983529007482,0.970915840339804,0.979999999999997,0.979022253730222,0.980000000000002,0.979999999999999,0.979945763387014,0.976618953604846
"203",0.98,0.98,0.979042466421709,0.98,0.978591545863837,0.97718934148189,0.974420139565938,0.976764953868066,0.979847967587179,0.971129280416579,0.98,0.979065896833851,0.98,0.979999999999997,0.979945938187133,0.977052308218317
"204",0.980000000000001,0.979999999999999,0.979055444193159,0.98,0.978646179571975,0.977297652841228,0.974721142580508,0.976863983174441,0.979860635692177,0.971342590107248,0.98,0.97910965020662,0.980000000000002,0.980000000000003,0.97994611062425,0.977486336130416
"205",0.98,0.980000000000001,0.979068439865833,0.98,0.978700869746645,0.977377762201936,0.975022252435079,0.976962876361987,0.979873294704967,0.971555773129842,0.98,0.979153512075537,0.980000000000001,0.979999999999995,0.979946280741082,0.977921033686594
"206",0.979999999999999,0.980000000000001,0.979081453262454,0.980000000000001,0.978755615743959,0.977457980861572,0.97532347037595,0.977061643189703,0.979885944935354,0.971768833143797,0.98,0.979197480705461,0.979999999999998,0.980000000000005,0.979946448579495,0.978356397251474
"207",0.980000000000001,0.979999999999998,0.979094484208944,0.980000000000001,0.978810416931459,0.977538600059654,0.975624797639484,0.977160293073289,0.979898586687868,0.971981773750736,0.98,0.979241554398306,0.98,0.979999999999998,0.979946614180508,0.978792423210969
"208",0.980000000000001,0.98,0.97910753253438,0.979999999999999,0.978865272687927,0.977619612812709,0.97592623545189,0.977258835095554,0.979911220261849,0.972194598495312,0.979999999999999,0.979285731492266,0.980000000000002,0.98,0.979946777584322,0.979229107974113
"209",0.98,0.98,0.979120598070896,0.98,0.978920182403214,0.977701012266113,0.97622778502907,0.977357278016628,0.979923845951519,0.972407310865932,0.98,0.979330010361051,0.98,0.980000000000003,0.979946938830343,0.979666447974915
"210",0.980000000000001,0.98,0.979133680653631,0.98,0.978975145478061,0.977782791691953,0.976529447576428,0.977455630283823,0.979936464046059,0.97258569182487,0.98,0.97937438941312,0.979999999999998,0.980000000000001,0.979947097957175,0.979756360368611
"211",0.980000000000001,0.98,0.979146780120648,0.98,0.979030161323925,0.977864944486886,0.97683122428871,0.977532364066179,0.979949074829689,0.972719308217241,0.98,0.979418867090982,0.98,0.979999999999999,0.979947255002669,0.979807996559798
"212",0.979999999999999,0.98,0.979159896312882,0.980000000000001,0.979085229362812,0.977947464170051,0.977133116349909,0.977559980985951,0.979961678581734,0.972852673391311,0.98,0.979463441870448,0.98,0.979999999999993,0.97994741000392,0.979859171256452
"213",0.98,0.98,0.979173029074064,0.98,0.979140349027094,0.978030344380986,0.977435124933086,0.977587975405624,0.979974275576706,0.972985792856199,0.98,0.979508112259936,0.979999999999999,0.979999999999999,0.97994756299729,0.979909897288599
"214",0.979999999999999,0.980000000000001,0.97918617825067,0.979999999999999,0.979195519759364,0.978113578877597,0.97773725120028,0.977616343218901,0.979986866084375,0.973118672024831,0.980000000000001,0.979552876799777,0.979999999999999,0.979999999999996,0.97994771401844,0.979960187131565
"215",0.979999999999998,0.980000000000002,0.979199343691857,0.979999999999999,0.979250741012247,0.978197161534124,0.978039496302412,0.977645080313689,0.979999450369839,0.973251316215526,0.98,0.979597734061556,0.98,0.980000000000002,0.979947863102307,0.98
"216",0.979999999999998,0.98,0.979212525249397,0.98,0.979306012248266,0.978281086339157,0.978341861379165,0.97767418257426,0.98,0.973383730653492,0.98,0.979642682647448,0.98,0.980000000000002,0.979948010283152,0.980000000000004
"217",0.980000000000002,0.979999999999999,0.979225722777642,0.979999999999999,0.979361332939658,0.978365347393678,0.978644347558951,0.97770364588332,0.98,0.973515920472376,0.98,0.979687721189539,0.979999999999999,0.980000000000002,0.979948155594571,0.979999999999997
"218",0.979999999999999,0.979999999999998,0.979238936133439,0.980000000000001,0.97941670256823,0.978449938909109,0.978937032928237,0.977733466123996,0.980000000000001,0.973647890715703,0.980000000000001,0.979732848349247,0.980000000000001,0.98,0.979948299069499,0.979999999999994
"219",0.979999999999999,0.980000000000001,0.979252165176104,0.98,0.979472120625195,0.978534855205414,0.979227778086371,0.977763639181748,0.98,0.973779646338387,0.98,0.979778062816652,0.98,0.979999999999996,0.97994844074023,0.979999999999999
"220",0.980000000000002,0.980000000000001,0.97926540976736,0.979999999999999,0.979527586611037,0.978620090709214,0.979518667090269,0.97779416094625,0.980000000000001,0.973911192208155,0.98,0.979823363309927,0.98,0.980000000000003,0.979948580638431,0.980000000000002
"221",0.980000000000001,0.980000000000002,0.979278669771276,0.979999999999999,0.979583100035332,0.978705639951932,0.979809700455993,0.977821133710957,0.98,0.974042533106971,0.979999999999999,0.979868748574715,0.980000000000001,0.979999999999995,0.979948718795167,0.980000000000004
"222",0.979999999999999,0.980000000000001,0.97929194505424,0.98,0.979638660416627,0.97879149756796,0.979999999999998,0.977846462003515,0.979999999999999,0.974173673732467,0.98,0.979914217383567,0.979999999999997,0.980000000000001,0.979948855240881,0.979999999999998
"223",0.980000000000001,0.979999999999999,0.979305235484887,0.979999999999999,0.979694267282275,0.97887765829287,0.98,0.977872122448935,0.98,0.974304618699295,0.980000000000001,0.979959768535362,0.980000000000001,0.98,0.979948990005459,0.980000000000003
"224",0.979999999999999,0.98,0.979318540934075,0.980000000000001,0.979749920168312,0.978964116961628,0.980000000000001,0.977898111060462,0.979999999999999,0.974435372540506,0.98,0.980000000000002,0.980000000000003,0.979999999999999,0.979949123118186,0.979999999999998
"225",0.980000000000001,0.979999999999999,0.979331861274824,0.980000000000001,0.979805618619281,0.979050868506853,0.98,0.97792442385961,0.980000000000001,0.974565939708926,0.979999999999999,0.980000000000001,0.98,0.979999999999999,0.979949254607795,0.979999999999997
"226",0.980000000000002,0.979999999999999,0.979345196382279,0.98,0.979861362188129,0.9791379079571,0.98,0.977951056877773,0.98,0.974696324578413,0.979999999999999,0.980000000000001,0.980000000000002,0.98,0.97994938450247,0.98
"227",0.979999999999999,0.98,0.979358546133666,0.98,0.97991715043604,0.979225230435166,0.98,0.977976488610902,0.98,0.974826531445253,0.98,0.980000000000001,0.980000000000002,0.979999999999999,0.979949512829853,0.980000000000005
"228",0.98,0.980000000000002,0.979371910408252,0.979999999999999,0.979972982932322,0.979312831156409,0.979999999999999,0.977998355598919,0.98,0.974956564529374,0.98,0.979999999999999,0.98,0.979999999999999,0.979949639617086,0.980000000000005
"229",0.979999999999998,0.98,0.979385289087306,0.98,0.979999999999999,0.979400705427132,0.980000000000001,0.978020534367393,0.98,0.975086427975649,0.98,0.979999999999999,0.980000000000003,0.98,0.979949764890748,0.980000000000001
"230",0.979999999999999,0.98,0.979398682054041,0.98,0.979999999999999,0.979488848642943,0.980000000000001,0.97804302091322,0.980000000000001,0.975216125855147,0.98,0.979999999999999,0.980000000000001,0.980000000000001,0.979949888676953,0.979999999999997
"231",0.979999999999999,0.98,0.979412089193613,0.98,0.979999999999998,0.979577256287187,0.98,0.978065811249948,0.980000000000001,0.97534566216634,0.98,0.979999999999999,0.980000000000001,0.979999999999999,0.979950011001308,0.979999999999998
"232",0.98,0.98,0.979425510393039,0.98,0.979999999999998,0.979665923929363,0.98,0.978088901409079,0.979999999999999,0.975475040836352,0.98,0.980000000000002,0.979999999999999,0.98,0.979950131888934,0.98
"233",0.98,0.979999999999998,0.979436569841082,0.98,0.980000000000001,0.979754847223604,0.98,0.978112287441286,0.98,0.975604265722114,0.98,0.980000000000001,0.979999999999999,0.980000000000001,0.979950251364498,0.980000000000001
"234",0.980000000000001,0.979999999999999,0.979440207092652,0.98,0.980000000000001,0.979844021907148,0.98,0.9781359654176,0.980000000000001,0.975733340611591,0.98,0.979999999999999,0.980000000000001,0.98,0.979950369452175,0.979999999999996
"235",0.98,0.98,0.97944386152731,0.98,0.979999999999999,0.979933443798862,0.98,0.978159931430494,0.98,0.975862269224889,0.98,0.98,0.979999999999999,0.98,0.979950486175707,0.980000000000001
"236",0.979999999999999,0.98,0.979447532868646,0.979999999999999,0.980000000000002,0.980000000000002,0.98,0.978184181594976,0.979999999999999,0.975991055215415,0.980000000000001,0.980000000000002,0.980000000000002,0.98,0.979950601558392,0.979999999999997
"237",0.980000000000002,0.979999999999999,0.979451220844578,0.979999999999999,0.979999999999999,0.979999999999999,0.979999999999999,0.978208712049558,0.979999999999999,0.976119702171003,0.979999999999999,0.979999999999997,0.979999999999998,0.98,0.979950715623097,0.980000000000005
"238",0.979999999999999,0.98,0.979454925187306,0.98,0.98,0.979999999999999,0.98,0.978233518957234,0.98,0.976248213615033,0.98,0.979999999999999,0.98,0.98,0.97995082839224,0.980000000000001
"239",0.980000000000002,0.979999999999999,0.979458645633225,0.980000000000001,0.980000000000001,0.98,0.98,0.978258598506373,0.98,0.976376593007497,0.98,0.980000000000002,0.979999999999997,0.980000000000001,0.979950939887853,0.979999999999996
"240",0.980000000000002,0.979999999999999,0.979462381922904,0.979999999999999,0.98,0.98,0.980000000000001,0.978283946911552,0.980000000000001,0.976504843746083,0.980000000000001,0.980000000000001,0.98,0.980000000000001,0.979951050131554,0.98
"241",0.98,0.979999999999999,0.979466133801008,0.980000000000001,0.98,0.980000000000002,0.98,0.978309560414377,0.98,0.976632969167217,0.98,0.979999999999999,0.979999999999997,0.98,0.979951159144539,0.980000000000007
"242",0.98,0.98,0.979469901016238,0.979999999999999,0.979999999999999,0.98,0.98,0.978335435284259,0.980000000000001,0.976760972547131,0.98,0.980000000000003,0.980000000000004,0.98,0.979951266947635,0.979999999999998
"243",0.979999999999998,0.98,0.979473683321293,0.980000000000001,0.980000000000002,0.98,0.98,0.978361567819072,0.98,0.976888857102857,0.98,0.980000000000001,0.98,0.98,0.979951373561285,0.980000000000004
"244",0.980000000000001,0.980000000000002,0.979477480472799,0.98,0.979999999999999,0.979999999999999,0.98,0.978387954345863,0.98,0.977016625993245,0.98,0.980000000000001,0.980000000000001,0.98,0.979951479005551,0.979999999999999
"245",0.98,0.980000000000002,0.979481292231254,0.98,0.979999999999999,0.980000000000001,0.979999999999999,0.978414591221462,0.979999999999999,0.977144282319952,0.98,0.979999999999997,0.980000000000004,0.98,0.979951583300138,0.979999999999996
"246",0.979999999999999,0.980000000000002,0.979485118360986,0.98,0.980000000000001,0.979999999999998,0.980000000000001,0.978441474833079,0.98,0.977271829128419,0.979999999999999,0.979999999999999,0.98,0.979999999999999,0.979951686464375,0.980000000000003
"247",0.979999999999998,0.980000000000002,0.97948895863009,0.980000000000001,0.979999999999999,0.98,0.98,0.978468601598826,0.980000000000001,0.977399269408826,0.98,0.979999999999997,0.98,0.98,0.979951788517246,0.980000000000002
"248",0.979999999999999,0.980000000000002,0.979492812810368,0.98,0.98,0.980000000000001,0.98,0.978495967968239,0.98,0.977526606097067,0.980000000000001,0.980000000000002,0.98,0.979999999999999,0.979951889477402,0.979999999999998
"249",0.979999999999998,0.979999999999998,0.979496680677297,0.979999999999999,0.980000000000001,0.980000000000001,0.98,0.978523570422753,0.98,0.977653842075607,0.979999999999999,0.980000000000001,0.980000000000003,0.979999999999999,0.979951989363127,0.980000000000001
"250",0.980000000000001,0.979999999999999,0.979500562009952,0.979999999999999,0.98,0.98,0.98,0.978551405476127,0.98,0.977780980174485,0.980000000000001,0.98,0.980000000000002,0.98,0.979952088192409,0.980000000000005
"251",0.980000000000002,0.979999999999998,0.979504456590978,0.98,0.979999999999999,0.980000000000002,0.98,0.978579469674829,0.98,0.977908023172148,0.98,0.979999999999997,0.98,0.979999999999999,0.979952185982887,0.979999999999999
"252",0.980000000000001,0.979999999999999,0.979508364206513,0.98,0.979999999999998,0.979999999999999,0.98,0.97860775959844,0.98,0.978034973796369,0.979999999999999,0.979999999999998,0.979999999999997,0.98,0.979952282751893,0.979999999999998
"253",0.98,0.980000000000003,0.979512284646162,0.980000000000001,0.980000000000001,0.979999999999999,0.98,0.978636271859949,0.979999999999999,0.978161834725094,0.979999999999999,0.979999999999997,0.98,0.980000000000001,0.979952378516433,0.98
"254",0.979999999999999,0.980000000000002,0.979516217702935,0.98,0.98,0.980000000000001,0.98,0.97866500310608,0.98,0.978288608587352,0.980000000000001,0.980000000000001,0.980000000000001,0.980000000000001,0.979952473293216,0.980000000000006
"255",0.98,0.98,0.979520163173193,0.979999999999999,0.980000000000001,0.979999999999999,0.98,0.978693950017545,0.98,0.978415297964021,0.980000000000001,0.980000000000003,0.979999999999999,0.980000000000001,0.979952567098671,0.980000000000007
"256",0.980000000000002,0.980000000000001,0.979524120856615,0.979999999999998,0.98,0.979999999999999,0.98,0.978723109309317,0.979999999999999,0.978541905388732,0.980000000000001,0.979999999999999,0.979999999999998,0.98,0.979952659948899,0.980000000000005
"257",0.98,0.980000000000002,0.979528090556131,0.979999999999999,0.979999999999999,0.980000000000002,0.98,0.978752477730822,0.980000000000001,0.978668433348626,0.98,0.979999999999999,0.980000000000002,0.98,0.979952751859735,0.980000000000003
"258",0.979999999999999,0.980000000000002,0.979532072077885,0.98,0.98,0.980000000000001,0.980000000000001,0.978782052066117,0.979999999999999,0.978794884285202,0.980000000000001,0.979999999999999,0.979999999999998,0.98,0.979952842846733,0.980000000000003
"259",0.98,0.979999999999998,0.979536065231186,0.980000000000001,0.979999999999999,0.980000000000001,0.979999999999999,0.978811829134097,0.98,0.978921260595077,0.98,0.98,0.980000000000001,0.979999999999999,0.979952932925152,0.979999999999997
"260",0.979999999999999,0.98,0.979540069828458,0.979999999999998,0.980000000000001,0.979999999999999,0.980000000000001,0.978841805788598,0.980000000000001,0.979047564630782,0.980000000000001,0.979999999999998,0.979999999999997,0.98,0.979953022110003,0.98
"261",0.979999999999999,0.98,0.979544085685205,0.979999999999999,0.979999999999999,0.980000000000001,0.98,0.978871978918523,0.98,0.979173798701525,0.980000000000001,0.980000000000002,0.979999999999999,0.979999999999999,0.979953110416005,0.98
"262",0.98,0.980000000000003,0.979548112619947,0.979999999999999,0.979999999999997,0.980000000000002,0.979999999999999,0.978902345447924,0.98,0.979299965073926,0.98,0.98,0.980000000000002,0.979999999999999,0.979953197857652,0.98
"263",0.98,0.979999999999999,0.979552150454192,0.98,0.980000000000002,0.980000000000002,0.979999999999999,0.978932902336093,0.98,0.979426065972783,0.98,0.980000000000003,0.979999999999998,0.980000000000001,0.979953284449158,0.98
"264",0.98,0.98,0.979556199012379,0.979999999999998,0.98,0.98,0.98,0.978963646577615,0.98,0.97955210358177,0.98,0.979999999999999,0.98,0.98,0.979953370204488,0.979999999999999
"265",0.980000000000003,0.98,0.979560258121845,0.98,0.979999999999999,0.98,0.98,0.978994575202356,0.98,0.979678080044175,0.98,0.979999999999998,0.98,0.979999999999999,0.979953455137367,0.979999999999999
"266",0.98,0.979999999999999,0.979564327612767,0.98,0.980000000000001,0.98,0.979999999999999,0.979025685275502,0.979999999999999,0.979803997463609,0.98,0.980000000000001,0.979999999999999,0.98,0.979953539261279,0.98
"267",0.979999999999998,0.979999999999999,0.979568407318141,0.979999999999999,0.979999999999998,0.98,0.979999999999999,0.979056973897574,0.98,0.979929857904686,0.98,0.980000000000003,0.980000000000002,0.980000000000001,0.97995362258946,0.98
"268",0.98,0.98,0.979572497073717,0.980000000000002,0.979999999999998,0.979999999999999,0.98,0.979088438204346,0.98,0.980000000000004,0.98,0.980000000000001,0.980000000000003,0.98,0.979953705134932,0.98
"269",0.980000000000001,0.98,0.979576596717969,0.980000000000001,0.979999999999999,0.980000000000001,0.979999999999999,0.979120075366831,0.979999999999999,0.980000000000003,0.979999999999999,0.980000000000001,0.98,0.979999999999999,0.979953786910494,0.979999999999999
"270",0.980000000000001,0.980000000000001,0.979580706092051,0.980000000000002,0.980000000000002,0.979999999999999,0.980000000000001,0.979151882591246,0.98,0.980000000000004,0.98,0.980000000000004,0.98,0.979999999999999,0.979953867928697,0.98
"271",0.980000000000002,0.980000000000001,0.979584825039763,0.980000000000001,0.980000000000002,0.979999999999999,0.98,0.979183857118881,0.980000000000001,0.980000000000003,0.98,0.980000000000001,0.979999999999999,0.980000000000001,0.979953948201899,0.980000000000001
"272",0.980000000000003,0.980000000000002,0.979588953407502,0.98,0.98,0.979999999999999,0.980000000000001,0.979215996226062,0.980000000000001,0.980000000000003,0.98,0.980000000000001,0.980000000000001,0.979999999999999,0.979954027742222,0.98
"273",0.980000000000001,0.979999999999999,0.979593091044212,0.980000000000002,0.979999999999998,0.98,0.98,0.979248297224015,0.98,0.980000000000003,0.98,0.979999999999999,0.979999999999996,0.980000000000001,0.979954106561606,0.98
"274",0.979999999999999,0.979999999999999,0.979597237801378,0.980000000000001,0.980000000000003,0.979999999999999,0.98,0.979280757458744,0.98,0.979999999999993,0.98,0.98,0.979999999999998,0.98,0.97995418467174,0.98
"275",0.979999999999998,0.980000000000001,0.979601393532956,0.98,0.98,0.980000000000001,0.98,0.979313374310938,0.98,0.979999999999998,0.98,0.979999999999995,0.980000000000003,0.98,0.979954262084159,0.98
"276",0.979999999999999,0.980000000000002,0.979605558095347,0.98,0.979999999999999,0.979999999999999,0.98,0.979346145195775,0.98,0.979999999999997,0.980000000000001,0.979999999999997,0.980000000000002,0.980000000000001,0.979954338810167,0.98
"277",0.98,0.980000000000001,0.979609731347368,0.980000000000001,0.979999999999997,0.980000000000001,0.98,0.979379067562808,0.98,0.979999999999994,0.980000000000001,0.979999999999998,0.98,0.980000000000001,0.979954414860895,0.98
"278",0.980000000000002,0.98,0.979613913150183,0.98,0.979999999999998,0.979999999999998,0.979999999999999,0.979412138895794,0.980000000000001,0.979999999999994,0.979999999999999,0.980000000000004,0.98,0.980000000000001,0.979954490247283,0.98
"279",0.98,0.979999999999998,0.979618103367306,0.979999999999999,0.98,0.979999999999999,0.98,0.979445356712496,0.979999999999999,0.980000000000002,0.98,0.980000000000001,0.980000000000005,0.98,0.979954564980058,0.98
"280",0.98,0.979999999999999,0.979622301864548,0.979999999999999,0.979999999999997,0.979999999999999,0.979999999999999,0.979478718564517,0.979999999999999,0.980000000000005,0.980000000000001,0.98,0.980000000000001,0.980000000000001,0.979954639069758,0.979999999999999
"281",0.98,0.980000000000001,0.979626508509972,0.979999999999999,0.979999999999998,0.980000000000001,0.980000000000001,0.979512222037113,0.98,0.980000000000004,0.98,0.979999999999999,0.980000000000002,0.980000000000001,0.979954712526809,0.98
"282",0.980000000000002,0.979999999999999,0.979630723173874,0.979999999999999,0.98,0.98,0.98,0.979545864748943,0.98,0.98,0.979999999999999,0.98,0.979999999999998,0.980000000000001,0.979954785361384,0.980000000000001
"283",0.980000000000001,0.980000000000003,0.979634945728736,0.98,0.979999999999998,0.98,0.980000000000001,0.979579644351917,0.979999999999999,0.979999999999998,0.979999999999999,0.980000000000002,0.979999999999998,0.979999999999999,0.979954857583521,0.979999999999999
"284",0.979999999999999,0.979999999999999,0.97963917604919,0.980000000000001,0.980000000000002,0.98,0.979999999999999,0.979613558530921,0.98,0.979999999999994,0.98,0.98,0.98,0.98,0.979954929203059,0.98
"285",0.979999999999998,0.98,0.979643414012011,0.98,0.979999999999999,0.98,0.98,0.979647605003646,0.98,0.980000000000003,0.980000000000001,0.979999999999996,0.979999999999996,0.979999999999999,0.979955000229708,0.980000000000001
"286",0.979999999999998,0.98,0.979647659496043,0.98,0.98,0.980000000000002,0.98,0.979681781520279,0.979999999999999,0.979999999999996,0.980000000000001,0.980000000000002,0.98,0.980000000000001,0.979955070672986,0.980000000000001
"287",0.980000000000001,0.980000000000001,0.979651912382197,0.98,0.98,0.980000000000002,0.98,0.97971608586334,0.980000000000001,0.980000000000001,0.980000000000001,0.980000000000003,0.979999999999994,0.98,0.979955140542261,0.980000000000001
"288",0.979999999999999,0.980000000000002,0.979656172553404,0.980000000000001,0.98,0.979999999999998,0.980000000000001,0.979750515847383,0.98,0.979999999999996,0.980000000000001,0.979999999999997,0.980000000000004,0.98,0.979955209846733,0.98
"289",0.979999999999999,0.979999999999999,0.979660439894586,0.98,0.980000000000001,0.979999999999998,0.98,0.97978506931874,0.980000000000001,0.980000000000004,0.979999999999999,0.980000000000001,0.98,0.98,0.979955278595458,0.98
"290",0.980000000000002,0.980000000000001,0.979664714292639,0.979999999999999,0.980000000000002,0.98,0.980000000000001,0.979819744155299,0.980000000000001,0.98,0.98,0.979999999999998,0.979999999999998,0.98,0.97995534679733,0.979999999999999
"291",0.979999999999998,0.98,0.979668995636376,0.98,0.980000000000001,0.98,0.98,0.979854538266209,0.980000000000001,0.980000000000001,0.979999999999999,0.98,0.979999999999996,0.980000000000001,0.979955414461101,0.98
"292",0.980000000000002,0.980000000000001,0.979673283816502,0.979999999999999,0.980000000000003,0.98,0.98,0.979889449591627,0.979999999999999,0.98,0.980000000000001,0.979999999999999,0.980000000000004,0.98,0.979955481595371,0.980000000000001
"293",0.98,0.98,0.979677578725614,0.98,0.980000000000001,0.979999999999999,0.979999999999999,0.979924476102427,0.98,0.98,0.980000000000001,0.980000000000003,0.980000000000001,0.98,0.979955548208597,0.980000000000001
"294",0.98,0.980000000000001,0.97968188025813,0.979999999999999,0.979999999999997,0.980000000000001,0.98,0.979959615799948,0.979999999999999,0.98,0.980000000000001,0.980000000000002,0.979999999999997,0.980000000000001,0.979955614309094,0.98
"295",0.980000000000001,0.980000000000001,0.97968618831028,0.979999999999999,0.98,0.98,0.98,0.979994866715683,0.979999999999999,0.98,0.980000000000001,0.980000000000005,0.979999999999999,0.980000000000001,0.979955679905041,0.980000000000001
"296",0.98,0.979999999999998,0.979690502780084,0.980000000000001,0.98,0.980000000000001,0.980000000000001,0.979999374729484,0.98,0.98,0.98,0.980000000000003,0.979999999999995,0.980000000000001,0.979955745004476,0.98
"297",0.98,0.979999999999999,0.979694823567305,0.980000000000001,0.980000000000001,0.980000000000003,0.98,0.980000000000001,0.98,0.98,0.98,0.979999999999996,0.980000000000002,0.98,0.979955809615306,0.98
"298",0.979999999999999,0.98,0.979699150573444,0.98,0.979999999999999,0.980000000000003,0.98,0.980000000000004,0.980000000000001,0.98,0.98,0.98,0.979999999999997,0.98,0.979955873745304,0.98
"299",0.98,0.980000000000001,0.979703483701684,0.979999999999999,0.980000000000003,0.980000000000002,0.98,0.979999999999997,0.979999999999999,0.98,0.98,0.979999999999996,0.98,0.980000000000001,0.979955937402114,0.98
"300",0.980000000000001,0.979999999999999,0.979707822856884,0.979999999999999,0.980000000000001,0.980000000000003,0.98,0.980000000000003,0.980000000000001,0.98,0.980000000000001,0.980000000000005,0.980000000000003,0.980000000000001,0.979956000593256,0.979999999999999
"301",0.979999999999998,0.980000000000001,0.979712167945545,0.98,0.980000000000002,0.979999999999999,0.980000000000001,0.98,0.979999999999999,0.98,0.979999999999999,0.980000000000002,0.979999999999995,0.979999999999999,0.979956063326121,0.980000000000001
"302",0.979999999999999,0.98,0.97971651887579,0.980000000000001,0.979999999999999,0.980000000000002,0.980000000000001,0.979999999999997,0.98,0.98,0.980000000000002,0.980000000000003,0.979999999999998,0.980000000000001,0.97995612560798,0.98
"303",0.980000000000002,0.979999999999998,0.979720875557328,0.979999999999999,0.979999999999997,0.979999999999997,0.98,0.979999999999999,0.980000000000001,0.98,0.979999999999999,0.98,0.980000000000007,0.98,0.979956187445983,0.98
"304",0.98,0.980000000000002,0.979725237901429,0.979999999999998,0.979999999999997,0.980000000000001,0.98,0.980000000000004,0.979999999999999,0.98,0.98,0.98,0.979999999999994,0.979999999999999,0.979956248847163,0.980000000000001
"305",0.98,0.98,0.979729605820909,0.979999999999998,0.980000000000001,0.979999999999999,0.980000000000001,0.98,0.979999999999999,0.98,0.979999999999999,0.98,0.98,0.980000000000001,0.979956309818435,0.979999999999999
"306",0.980000000000002,0.980000000000001,0.979733979230103,0.979999999999998,0.98,0.98,0.980000000000001,0.980000000000001,0.979999999999999,0.980000000000001,0.979999999999999,0.980000000000001,0.980000000000001,0.98,0.979956370366602,0.98
"307",0.98,0.979999999999999,0.979738358044817,0.979999999999999,0.980000000000003,0.98,0.98,0.979999999999997,0.979999999999999,0.98,0.979999999999999,0.979999999999998,0.98,0.980000000000001,0.979956430498352,0.98
"308",0.980000000000002,0.98,0.979742742182338,0.979999999999999,0.979999999999999,0.979999999999999,0.98,0.98,0.979999999999998,0.979999999999999,0.98,0.979999999999999,0.980000000000002,0.98,0.979956490220267,0.979999999999999
"309",0.980000000000001,0.98,0.979747131561404,0.979999999999997,0.979999999999999,0.980000000000002,0.98,0.98,0.979999999999999,0.98,0.980000000000001,0.980000000000001,0.980000000000003,0.98,0.979956549538817,0.98
"310",0.98,0.979999999999999,0.979751526102143,0.980000000000001,0.980000000000001,0.98,0.979999999999999,0.98,0.979999999999999,0.98,0.98,0.980000000000001,0.980000000000001,0.98,0.979956608460369,0.98
"311",0.98,0.980000000000001,0.979755925726103,0.980000000000003,0.98,0.979999999999999,0.98,0.980000000000003,0.979999999999999,0.98,0.98,0.979999999999998,0.979999999999996,0.98,0.979956666991186,0.980000000000001
"312",0.979999999999998,0.979999999999998,0.979760330356195,0.98,0.980000000000001,0.979999999999999,0.98,0.979999999999998,0.979999999999998,0.98,0.979999999999999,0.979999999999998,0.979999999999999,0.98,0.979956725137422,0.980000000000001
"313",0.980000000000001,0.980000000000002,0.979764739916692,0.98,0.980000000000001,0.98,0.979999999999999,0.980000000000003,0.98,0.98,0.98,0.979999999999996,0.980000000000006,0.98,0.979956782905141,0.98
"314",0.980000000000001,0.979999999999998,0.979769154333165,0.979999999999998,0.980000000000002,0.979999999999999,0.979999999999999,0.98,0.980000000000002,0.979999999999999,0.979999999999999,0.980000000000002,0.979999999999999,0.980000000000001,0.979956840300298,0.98
"315",0.979999999999999,0.980000000000002,0.979773573532533,0.979999999999998,0.980000000000001,0.979999999999998,0.98,0.979999999999998,0.979999999999999,0.98,0.98,0.980000000000001,0.98,0.979999999999999,0.979956897328758,0.980000000000001
"316",0.979999999999999,0.980000000000002,0.979777997442963,0.980000000000001,0.980000000000003,0.979999999999997,0.98,0.980000000000006,0.980000000000001,0.98,0.980000000000001,0.98,0.98,0.98,0.979956953996286,0.98
"317",0.979999999999999,0.980000000000002,0.979782425993911,0.980000000000001,0.980000000000001,0.979999999999998,0.98,0.980000000000002,0.979999999999999,0.98,0.979999999999999,0.980000000000001,0.979999999999998,0.98,0.979957010308557,0.98
"318",0.979999999999996,0.98,0.979786859116061,0.980000000000001,0.979999999999999,0.980000000000001,0.98,0.980000000000001,0.98,0.98,0.98,0.979999999999997,0.980000000000005,0.98,0.979957066271148,0.98
"319",0.980000000000001,0.980000000000001,0.979791296741329,0.979999999999999,0.980000000000001,0.979999999999999,0.979999999999999,0.980000000000002,0.980000000000001,0.980000000000001,0.98,0.98,0.980000000000003,0.980000000000001,0.979957121889551,0.98
"320",0.980000000000001,0.980000000000002,0.979795738802819,0.98,0.98,0.98,0.98,0.979999999999999,0.98,0.979999999999999,0.979999999999999,0.979999999999998,0.98,0.980000000000001,0.979957177169168,0.98
"321",0.979999999999999,0.979999999999999,0.979800185234845,0.980000000000001,0.98,0.980000000000001,0.980000000000001,0.979999999999999,0.980000000000001,0.979999999999999,0.98,0.980000000000004,0.980000000000001,0.980000000000002,0.979957232115311,0.980000000000001
"322",0.980000000000001,0.980000000000001,0.979804635972857,0.979999999999999,0.98,0.980000000000001,0.98,0.979999999999995,0.98,0.98,0.980000000000001,0.98,0.979999999999998,0.980000000000001,0.979957286733209,0.98
